FIPS,County,State,name,name_short,designation
29095,Jackson,MO,University of Kansas Cancer Center at the University of Kansas,kansas,Not Comprehensive
29097,Jasper,MO,University of Kansas Cancer Center at the University of Kansas,kansas,Not Comprehensive
29101,Johnson,MO,University of Kansas Cancer Center at the University of Kansas,kansas,Not Comprehensive
29107,Lafayette,MO,University of Kansas Cancer Center at the University of Kansas,kansas,Not Comprehensive
29147,Nodaway,MO,University of Kansas Cancer Center at the University of Kansas,kansas,Not Comprehensive
29165,Platte,MO,University of Kansas Cancer Center at the University of Kansas,kansas,Not Comprehensive
29177,Ray,MO,University of Kansas Cancer Center at the University of Kansas,kansas,Not Comprehensive
29217,Vernon,MO,University of Kansas Cancer Center at the University of Kansas,kansas,Not Comprehensive
11001,District of Columbia,DC,University of Maryland Marlene & Stewart Greenebaum Comprehensive Cancer Center,umd,Comprehensive
24003,Anne Arundel,MD,University of Maryland Marlene & Stewart Greenebaum Comprehensive Cancer Center,umd,Comprehensive
24005,Baltimore County,MD,University of Maryland Marlene & Stewart Greenebaum Comprehensive Cancer Center,umd,Comprehensive
24013,Carroll,MD,University of Maryland Marlene & Stewart Greenebaum Comprehensive Cancer Center,umd,Comprehensive
24017,Charles,MD,University of Maryland Marlene & Stewart Greenebaum Comprehensive Cancer Center,umd,Comprehensive
24021,Frederick,MD,University of Maryland Marlene & Stewart Greenebaum Comprehensive Cancer Center,umd,Comprehensive
24025,Harford,MD,University of Maryland Marlene & Stewart Greenebaum Comprehensive Cancer Center,umd,Comprehensive
24027,Howard,MD,University of Maryland Marlene & Stewart Greenebaum Comprehensive Cancer Center,umd,Comprehensive
24031,Montgomery,MD,University of Maryland Marlene & Stewart Greenebaum Comprehensive Cancer Center,umd,Comprehensive
24033,Prince George's,MD,University of Maryland Marlene & Stewart Greenebaum Comprehensive Cancer Center,umd,Comprehensive
24043,Washington,MD,University of Maryland Marlene & Stewart Greenebaum Comprehensive Cancer Center,umd,Comprehensive
24510,Baltimore City,MD,University of Maryland Marlene & Stewart Greenebaum Comprehensive Cancer Center,umd,Comprehensive
26001,Alcona,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26003,Alger,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26005,Allegan,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26007,Alpena,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26009,Antrim,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26011,Arenac,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26013,Baraga,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26015,Barry,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26017,Bay,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26019,Benzie,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26021,Berrien,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26023,Branch,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26025,Calhoun,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26027,Cass,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26029,Charlevoix,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26031,Cheboygan,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26033,Chippewa,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26035,Clare,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26037,Clinton,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26039,Crawford,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26041,Delta,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26043,Dickinson,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26045,Eaton,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26047,Emmet,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26049,Genesee,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26051,Gladwin,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26053,Gogebic,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26055,Grand Traverse,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26057,Gratiot,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26059,Hillsdale,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26061,Houghton,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26063,Huron,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26065,Ingham,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26067,Ionia,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26069,Iosco,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26071,Iron,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26073,Isabella,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26075,Jackson,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26077,Kalamazoo,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26079,Kalkaska,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26081,Kent,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26083,Keweenaw,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26085,Lake,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26087,Lapeer,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26089,Leelanau,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26091,Lenawee,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26093,Livingston,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26095,Luce,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26097,Mackinac,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26099,Macomb,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26101,Manistee,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26103,Marquette,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26105,Mason,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26107,Mecosta,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26109,Menominee,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26111,Midland,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26113,Missaukee,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26115,Monroe,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26117,Montcalm,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26119,Montmorency,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26121,Muskegon,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26123,Newaygo,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26125,Oakland,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26127,Oceana,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26129,Ogemaw,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26131,Ontonagon,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26133,Osceola,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26135,Oscoda,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26137,Otsego,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26139,Ottawa,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26141,Presque Isle,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26143,Roscommon,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26145,Saginaw,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26147,St. Clair,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26149,St. Joseph,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26151,Sanilac,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26153,Schoolcraft,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26155,Shiawassee,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26157,Tuscola,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26159,Van Buren,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26161,Washtenaw,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26163,Wayne,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
26165,Wexford,MI,University of Michigan Rogel Cancer Center,michigan,Comprehensive
35001,Bernalillo,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35003,Catron,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35005,Chaves,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35006,Cibola,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35007,Colfax,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35009,Curry,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35011,De Baca,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35013,Dona Ana,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35015,Eddy,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35017,Grant,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35019,Guadalupe,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35021,Harding,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35023,Hidalgo,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35025,Lea,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35027,Lincoln,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35028,Los Alamos,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35029,Luna,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35031,McKinley,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35033,Mora,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35035,Otero,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35037,Quay,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35039,Rio Arriba,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35041,Roosevelt,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35043,Sandoval,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35045,San Juan,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35047,San Miguel,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35049,Santa Fe,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35051,Sierra,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35053,Socorro,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35055,Taos,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35057,Torrance,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35059,Union,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
35061,Valencia,NM,University of New Mexico Comprehensive Cancer Center,unm,Comprehensive
48001,Anderson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48003,Andrews,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48005,Angelina,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48007,Aransas,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48009,Archer,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48011,Armstrong,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48013,Atascosa,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48015,Austin,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48017,Bailey,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48019,Bandera,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48021,Bastrop,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48023,Baylor,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48025,Bee,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48027,Bell,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48029,Bexar,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48031,Blanco,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48033,Borden,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48035,Bosque,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48037,Bowie,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48039,Brazoria,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48041,Brazos,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48043,Brewster,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48045,Briscoe,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48047,Brooks,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48049,Brown,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48051,Burleson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48053,Burnet,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48055,Caldwell,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48057,Calhoun,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48059,Callahan,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48061,Cameron,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48063,Camp,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48065,Carson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48067,Cass,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48069,Castro,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48071,Chambers,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48073,Cherokee,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48075,Childress,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48077,Clay,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48079,Cochran,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48081,Coke,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48083,Coleman,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48085,Collin,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48087,Collingsworth,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48089,Colorado,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48091,Comal,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48093,Comanche,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48095,Concho,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48097,Cooke,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48099,Coryell,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48101,Cottle,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48103,Crane,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48105,Crockett,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48107,Crosby,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48109,Culberson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48111,Dallam,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48113,Dallas,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48115,Dawson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48117,Deaf Smith,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48119,Delta,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48121,Denton,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48123,DeWitt,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48125,Dickens,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48127,Dimmit,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48129,Donley,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48131,Duval,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48133,Eastland,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48135,Ector,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48137,Edwards,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48139,Ellis,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48141,El Paso,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48143,Erath,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48145,Falls,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48147,Fannin,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48149,Fayette,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48151,Fisher,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48153,Floyd,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48155,Foard,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48157,Fort Bend,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48159,Franklin,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48161,Freestone,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48163,Frio,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48165,Gaines,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48167,Galveston,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48169,Garza,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48171,Gillespie,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48173,Glasscock,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48175,Goliad,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48177,Gonzales,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48179,Gray,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48181,Grayson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48183,Gregg,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48185,Grimes,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48187,Guadalupe,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48189,Hale,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48191,Hall,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48193,Hamilton,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48195,Hansford,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48197,Hardeman,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48199,Hardin,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48201,Harris,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48203,Harrison,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48205,Hartley,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48207,Haskell,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48209,Hays,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48211,Hemphill,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48213,Henderson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48215,Hidalgo,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48217,Hill,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48219,Hockley,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48221,Hood,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48223,Hopkins,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48225,Houston,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48227,Howard,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48229,Hudspeth,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48231,Hunt,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48233,Hutchinson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48235,Irion,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48237,Jack,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48239,Jackson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48241,Jasper,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48243,Jeff Davis,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48245,Jefferson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48247,Jim Hogg,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48249,Jim Wells,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48251,Johnson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48253,Jones,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48255,Karnes,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48257,Kaufman,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48259,Kendall,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48261,Kenedy,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48263,Kent,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48265,Kerr,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48267,Kimble,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48269,King,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48271,Kinney,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48273,Kleberg,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48275,Knox,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48277,Lamar,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48279,Lamb,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48281,Lampasas,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48283,La Salle,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48285,Lavaca,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48287,Lee,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48289,Leon,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48291,Liberty,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48293,Limestone,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48295,Lipscomb,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48297,Live Oak,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48299,Llano,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48301,Loving,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48303,Lubbock,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48305,Lynn,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48307,McCulloch,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48309,McLennan,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48311,McMullen,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48313,Madison,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48315,Marion,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48317,Martin,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48319,Mason,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48321,Matagorda,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48323,Maverick,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48325,Medina,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48327,Menard,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48329,Midland,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48331,Milam,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48333,Mills,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48335,Mitchell,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48337,Montague,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48339,Montgomery,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48341,Moore,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48343,Morris,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48345,Motley,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48347,Nacogdoches,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48349,Navarro,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48351,Newton,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48353,Nolan,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48355,Nueces,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48357,Ochiltree,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48359,Oldham,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48361,Orange,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48363,Palo Pinto,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48365,Panola,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48367,Parker,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48369,Parmer,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48371,Pecos,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48373,Polk,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48375,Potter,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48377,Presidio,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48379,Rains,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48381,Randall,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48383,Reagan,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48385,Real,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48387,Red River,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48389,Reeves,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48391,Refugio,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48393,Roberts,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48395,Robertson,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48397,Rockwall,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48399,Runnels,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48401,Rusk,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48403,Sabine,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48405,San Augustine,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48407,San Jacinto,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48409,San Patricio,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48411,San Saba,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48413,Schleicher,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48415,Scurry,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48417,Shackelford,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48419,Shelby,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48421,Sherman,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48423,Smith,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
48425,Somervell,TX,University of Texas MD Anderson Cancer Center,mda,Comprehensive
